"Gender","Height","Weight"
"Male",65.0571806094136,150.580878166379
"Male",68.3717836935412,188.427798427743
"Male",66.4164141686343,193.601091494664
"Male",71.1161766271985,202.655919318012
"Male",70.4338671580626,186.550232737993
"Male",67.7517760693441,188.475320267361
"Male",68.8219802859712,197.616787760036
"Male",72.6644055036027,219.877297797870
"Male",78.9987423463896,269.989698505106
"Male",67.175972358731,176.447504294775
"Male",66.7355917176637,166.251965359255
"Male",67.0461168780053,160.156115646141
"Male",74.0130064637048,227.940503751013
"Male",65.194751388926,154.741692711312
"Male",67.5271016627673,167.209586154744
"Male",67.7692941952837,170.296762912926
"Male",69.360059291613,177.742428212743
"Male",69.4356247137799,178.366554827108
"Male",64.9810856931893,151.013842658202
"Male",68.0377335547962,175.445138090546
"Male",72.3652287194522,195.01383683324
"Male",70.1336061249603,202.988055431583
"Male",67.9952003132874,152.622871806401
"Male",67.0405897586907,188.605099476104
"Male",73.1640798477115,213.509492257167
"Male",70.5751115437319,194.792540402055
"Male",69.157777848104,177.723979092692
"Male",73.9866900209496,217.579162265683
"Male",69.4463907052094,198.827817062209
"Male",69.47030446666,183.295606263358
"Male",71.5318020235873,218.203258217546
"Male",72.2843969186324,207.54051320958
"Male",67.7757429990539,174.098011857465
"Male",67.7998001022004,182.193273221945
"Male",71.0355954202262,214.475993981488
"Male",68.3951640033857,169.634399045072
"Male",68.7749864942673,191.476409599666
"Male",71.2340357837764,200.779898445710
"Male",67.4484173546206,174.720311987316
"Male",66.8567174373183,169.375820795168
"Male",66.183980706375,171.561906872241
"Male",66.8749067066368,168.449683646485
"Male",68.5910212089941,178.929042696548
"Male",63.9786612566585,158.207409568587
"Male",66.4831064273937,169.611473556961
"Male",65.8693714983607,167.768237390181
"Male",69.2127772206538,188.947625431233
"Male",73.5223109267346,212.866099174391
"Male",65.198863323951,147.360270291434
"Male",70.3362270993055,214.225885559486
"Male",69.7643008589258,196.014585086913
"Male",70.6803962691179,199.508656245495
"Male",67.9186456459956,183.543801407909
"Male",71.8835004211866,211.851700424867
"Male",71.127360865269,175.50776141398
"Male",67.0779311697598,181.526491908666
"Male",68.0233742761253,169.786696674258
"Male",67.9681327760678,194.953452707325
"Male",66.8777833476298,186.880959945505
"Male",70.3880860466344,206.902726781956
"Male",73.567046258289,219.403772607113
"Male",65.8065569179362,154.877629117978
"Male",70.5649669292682,180.476287057256
"Male",68.0859207359008,187.310481870080
"Male",77.4655691046729,252.556689436658
"Male",72.3935124291211,209.420947695632
"Male",65.438042517702,178.446423040865
"Male",65.9085274006312,168.221009034230
"Male",75.624031351581,241.202330051514
"Male",69.6434076511078,195.033700530063
"Male",69.7297501998193,205.228706404825
"Male",69.0106416889045,177.586828357483
"Male",69.0102193475529,208.536195228748
"Male",68.6981752201033,184.216697540227
"Male",70.4144581915074,185.157333965547
"Male",67.8888425328838,169.250230857150
"Male",71.5224187008527,194.264264366817
"Male",67.8399309381921,166.146108589911
"Male",70.2933874170617,189.249206322568
"Male",70.8273825769591,197.925353850612
"Male",69.1568941286959,190.695532793412
"Male",74.1478574749085,211.237967951941
"Male",69.3948962199594,192.708502929128
"Male",72.5976629480473,205.095540164959
"Male",69.3296028759004,180.358843274719
"Male",64.259747389958,161.311622031900
"Male",62.4184339174809,162.541691417064
"Male",66.2290956339519,156.676674742941
"Male",64.2373029407713,135.171792444257
"Male",72.0852995257673,210.636523766533
"Male",70.2483601066413,202.921363965856
"Male",65.8281957952779,168.421282630185
"Male",75.2090219800456,227.581431836074
"Male",73.4628048017999,223.07017786921
"Male",66.6289461179895,174.887786513081
"Male",67.1644730396849,193.392309166884
"Male",67.9902118820713,188.115112429199
"Male",64.1247670013316,152.838649831156
"Male",70.1769553931397,189.206850674596
"Male",69.5225670457475,173.976658825753
"Male",71.6088194274225,204.488412374024
"Male",68.2777592692468,182.205420082896
"Male",74.5646010757551,210.687811343022
"Male",72.6331067350844,208.066256946822
"Male",73.0060971576812,201.745667002798
"Male",71.9605479216621,208.815055822955
"Male",69.2844187964243,189.936249102177
"Male",67.362064268148,177.375007662166
"Male",67.2854464094672,179.009083297158
"Male",70.0941169135012,167.301408606857
"Male",64.3367925900582,175.683276108440
"Male",69.8688828446104,195.71469296987
"Male",63.9928990838624,154.963174147379
"Male",66.6931156219066,185.370620196101
"Male",72.4351612302368,201.614897367215
"Male",69.6765282240288,211.71338512852
"Male",67.6419890406368,166.263466663380
"Male",68.4148650588014,188.997022977755
"Male",72.0893613001118,200.435327304454
"Male",70.2450921958255,193.012051655726
"Male",71.370012820862,205.538501313755
"Male",71.1034552596694,201.849475093177
"Male",69.3756577139015,196.225085674717
"Male",70.1369472337517,192.782153682397
"Male",67.2815268578408,174.974135995046
"Male",70.7430825518542,201.129382197899
"Male",66.3675404602978,166.401886217710
"Male",67.225929825744,177.306474665523
"Male",68.269647594262,172.077304734761
"Male",68.1704946616428,178.719105244279
"Male",67.6727948973452,183.739947864270
"Male",66.4748368010421,168.897518041255
"Male",76.5692735211876,229.858095084796
"Male",68.9635344504657,187.519514498714
"Male",72.4463481555628,196.632239389221
"Male",68.0414607141863,203.161598329019
"Male",66.7174217170206,181.824686682987
"Male",70.6729106676447,185.75988375147
"Male",71.4729979957842,190.552372176071
"Male",71.5825546470589,207.924949003577
"Male",67.4217028687931,181.112349079167
"Male",69.5335958060772,200.677823835259
"Male",70.7645983316512,188.792456922384
"Male",67.6026625484407,149.5671682469
"Male",71.2382799033735,205.385709879611
"Male",69.5821133204446,214.606055462764
"Male",73.3658913151143,216.695992568754
"Male",73.498412325145,223.413224318441
"Male",69.4099946945755,187.084888803081
"Male",71.7878822732622,221.702505691943
"Male",67.5991155944152,168.826379194773
"Male",67.6710443857597,179.187251256512
"Male",68.5905627163459,182.081228596730
"Male",71.3527309913091,208.337046818561
"Male",67.9355070420684,207.683864875999
"Male",67.4380469454298,173.230659998737
"Male",69.9942899154843,212.056980674965
"Male",68.5175785353356,187.901374763361
"Male",66.6926712875303,158.733411950259
"Male",68.4813088502541,185.765866647311
"Male",73.9878545196903,200.584185743067
"Male",73.334107636586,222.866199735729
"Male",72.5608161732327,208.657945903000
"Male",67.6751478717208,193.5865353569
"Male",69.9385869453601,204.181186883414
"Male",65.32533031817,163.05514228224
"Male",68.1661063295858,197.179570385407
"Male",69.2627590362177,206.733530945646
"Male",70.0314406479355,197.692756439348
"Male",69.028915972653,174.479935117332
"Male",69.1422729406844,175.832446550486
"Male",66.7821872958244,176.611992901323
"Male",69.4541359481042,194.820667547117
"Male",71.45613950513,209.6777853537
"Male",70.3519975852191,187.820473129580
"Male",72.0881801034979,219.296601248835
"Male",69.2507757859547,176.251744913945
"Male",66.7003203830076,164.034219272782
"Male",68.074619757401,176.977425541785
"Male",63.4151658902191,156.129232829763
"Male",67.4275147301254,177.115331747636
"Male",70.5097942501667,191.357118845178
"Male",68.6635939323027,184.262796213996
"Male",67.1261355945304,170.043604968565
"Male",69.5146035094702,174.215001443927
"Male",59.9386496524854,141.459578916043
"Male",68.0252604758265,160.085290018413
"Male",67.6244772604476,193.769780239924
"Male",69.6677240187454,216.731633459018
"Male",67.3500077013417,189.58386209989
"Male",67.2407156671749,181.66223674898
"Male",71.3791800149684,205.872457528787
"Male",68.7001244073467,186.812060623585
"Male",63.3993496538682,152.130506079927
"Male",72.2187361478107,198.388265212198
"Male",69.9322707815918,185.787303663375
"Male",64.4895748475673,166.704316001462
"Male",71.5825515145273,192.727036250921
"Male",69.7119378069138,201.152847636991
"Male",69.968216193196,188.766505678706
"Male",72.2540714452639,187.612181934069
"Male",71.7953186765601,204.260258830279
"Male",66.9649019847839,190.373598547610
"Male",68.269014261786,196.843333927174
"Male",67.0359290230292,175.452167682807
"Male",65.7409721305617,178.106266737452
"Male",69.1230578419663,179.024645043399
"Male",71.1632216520385,203.279407190787
"Male",68.2096830916399,174.321828734599
"Male",69.4732270432208,206.744339245614
"Male",68.1447609508474,181.265824807129
"Male",63.458860002728,165.747828805705
"Male",67.5113580364166,176.085424269687
"Male",65.9373519436693,160.490289220020
"Male",71.8937415683906,203.220867405978
"Male",64.8041404853487,165.604490445990
"Male",71.7296112873384,203.621207666061
"Male",65.7045390313265,173.058822994667
"Male",72.858079634616,216.064745309942
"Male",70.2227782355916,185.945007739211
"Male",65.5628041481892,162.521915643865
"Male",67.4970151395353,178.786913695361
"Male",64.8211713800995,166.776837931805
"Male",69.5987769458794,173.922130447017
"Male",67.6719844516121,182.015225519155
"Male",71.9065923582893,212.876015229567
"Male",66.4520384909345,174.913816677933
"Male",68.1060020651049,186.582536426182
"Male",65.0779018941258,165.313806839966
"Male",73.0719769487447,206.79014203395
"Male",66.6565205921956,172.937957941029
"Male",66.9334135583024,183.085375588415
"Male",69.6129901512832,184.198451873963
"Male",69.1044985054162,183.404685767611
"Male",65.4826708328615,174.529056452169
"Male",64.7216222191692,150.61945722694
"Male",69.0304914203637,183.852038225363
"Male",62.9489510330904,154.059125493671
"Male",68.003463799582,186.369952686245
"Male",67.5251055082847,180.056549443701
"Male",65.1939877041466,156.286199055648
"Male",69.7706685472737,169.749522023692
"Male",74.8803080235834,236.360677960665
"Male",67.672652670073,169.810674958778
"Male",70.4896205409174,188.798292951655
"Male",64.4853902915506,159.378629571107
"Male",74.3974590270399,212.636167793697
"Male",65.0940645340457,165.862942977357
"Male",71.4107543170012,189.204802539803
"Male",71.6515242841932,184.98181425035
"Male",67.0040762692562,190.555592352721
"Male",69.3464738927624,181.851584428601
"Male",68.5365827248447,181.29525646113
"Male",72.6076974070845,221.175596114028
"Male",68.2358861491826,186.742654116017
"Male",71.1366968657054,191.317269283196
"Male",68.3236676403245,183.586860436387
"Male",70.5733264895945,213.059851128224
"Male",69.030771726533,183.728880770479
"Male",68.266586787432,186.289792971552
"Male",71.1706116015316,200.356641747284
"Male",70.3246996352912,199.013268539426
"Male",62.108640349289,145.768215981202
"Male",69.1551140432006,178.751727209640
"Male",64.2573893787447,158.028620579154
"Male",69.509323943647,192.594226632306
"Male",73.5846783015337,215.755104589064
"Male",73.4053573956574,209.260758499741
"Male",66.1664652340974,174.175176595102
"Male",71.8602732247586,198.407146347278
"Male",68.5865538742055,187.288478865185
"Male",66.6227393753642,166.631749453768
"Male",70.2887387369666,192.737926737728
"Male",70.4023192554236,190.828037444581
"Male",73.487295469423,209.974958477984
"Male",64.3601355568853,175.085125541678
"Male",67.7780817309766,182.164432334564
"Male",71.8432786362585,202.152955387985
"Male",68.9162928314408,192.632402702021
"Male",68.055400218734,176.249659285991
"Male",63.7703629870608,161.002115230281
"Male",66.8912382865693,191.102989265346
"Male",68.7838728276878,187.635463802389
"Male",67.803603739297,158.347245692258
"Male",63.2731514962835,143.248671752226
"Male",67.378319443287,186.677088387516
"Male",64.0629521897044,166.685112465687
"Male",74.0345977469417,217.815797987992
"Male",71.317651009031,198.75247096451
"Male",70.4094367996334,206.346938652321
"Male",69.5600329019007,187.491500656212
"Male",62.3467160461908,139.196621068627
"Male",71.3532087785568,209.309880125881
"Male",70.8688075125817,199.508654365893
"Male",63.7541488655653,156.460632901291
"Male",66.685825149981,179.297684282303
"Male",67.0548033920279,169.814525371342
"Male",72.7385925117877,190.282758630298
"Male",63.4724141868824,141.096824886518
"Male",71.1705874712953,185.051728818797
"Male",64.4645502964371,157.310480696028
"Male",66.408718905892,177.146418687725
"Male",67.2041088078578,168.982091609734
"Male",71.2535351070399,205.353927314775
"Male",66.4882661651719,170.989832607274
"Male",71.7234906243437,202.268277404949
"Male",67.9799625190845,184.374878270726
"Male",67.5811265877706,180.853935558147
"Male",68.0350952876528,162.124431514500
"Male",64.9637723936137,165.070582829592
"Male",68.5417285354561,187.321635984211
"Male",67.9508375310481,178.702061027292
"Male",76.8063436350608,227.220342792631
"Male",65.7634935034213,163.230840261037
"Male",70.3653926348662,185.297115112021
"Male",68.3125196930066,186.120002390678
"Male",69.4892466712537,187.843253324295
"Male",71.4961402371602,192.887289170862
"Male",61.2268286608375,153.520978630761
"Male",70.0240514023442,197.255376590188
"Male",75.9933603294536,231.347400923535
"Male",65.7399612130522,145.991682489195
"Male",67.3608239966572,198.893883187425
"Male",70.3998742879326,203.537194767087
"Male",66.3842319328963,162.017030191035
"Male",67.8565390825337,191.710332303504
"Male",75.6943140029078,235.136674227533
"Male",61.4610130865399,135.511115650790
"Male",59.3806495599258,136.391005519883
"Male",66.3928549260601,186.066678088675
"Male",71.0913321748536,198.030957907615
"Male",69.576571845724,192.466355504937
"Male",67.2855980659836,182.518199763126
"Male",73.6216771468202,225.293143906792
"Male",70.4562985483542,187.518140769157
"Male",65.134165695608,138.654827915664
"Male",68.3600721836798,176.413500728368
"Male",64.8463013698296,157.718438434822
"Male",71.1594004820348,192.351116685837
"Male",62.8131554356113,153.495897463749
"Male",65.6087684647238,152.913063657854
"Male",72.9658800157952,202.624892849943
"Male",66.0442680742162,170.79874387414
"Male",70.3410581098996,206.235470111623
"Male",64.9399896121834,133.511983471512
"Male",65.8732341058732,174.498555669522
"Male",64.6139756312696,153.281212195716
"Male",66.9835356404729,173.663573094459
"Male",70.019504685774,196.250331636822
"Male",65.105442700628,149.106918776500
"Male",67.2591979443731,181.673354241019
"Male",71.9800094541378,191.016162221626
"Male",68.4972345081854,192.339740712785
"Male",70.9471139157593,202.047112302666
"Male",64.6829084798005,160.789864174721
"Male",69.080666511316,174.391088447286
"Male",67.0476697285805,173.816373962663
"Male",67.1351749028692,177.984361143984
"Male",69.7426421173442,199.891271492252
"Male",68.8945293119046,180.691815546380
"Male",70.2534009734233,189.271868577753
"Male",62.307438525405,149.439096779242
"Male",70.4620129165386,185.021223481928
